"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,20,20,0.2,"Bias",0,0,-0.00127,0.00101,0.00063,0.00027,-0.00144,-0.05212,-0.07766,-0.05411
0,20,20,0.2,"Var",4.95775,5.79314,5.61873,5.66193,7.13671,7.06574,6.47277,5.26698,5.21938,5.25987
0,20,20,0.2,"MSE",1.76228,0.92951,0.93302,0.93181,1.99234,1.96272,1.87556,1.14437,1.12762,1.14247
